metadata,1_nodes,2_nodes,3_nodes,4_nodes,5_nodes,6_nodes,7_nodes,8_nodes,9_nodes,10_nodes,20_nodes,30_nodes,40_nodes,50_nodes,60_nodes,70_nodes,80_nodes,90_nodes,100_nodes,200_nodes,300_nodes,400_nodes,500_nodes,600_nodes,700_nodes,800_nodes,900_nodes,1000_nodes
100,52.458704,37.218942999999996,26.477186999999997,28.447473,32.190958,25.712218999999997,27.85707,26.054311,28.139436,30.017068,37.486695,53.295156,59.694964999999996,72.672102,81.968374,129.685968,143.92494499999998,121.280069,170.022111,296.03658,475.067005,651.970412,836.876639,1068.274757,1364.425769,1791.921818,2209.381837,2723.663958
100,11.389289999999999,15.517323999999999,15.259699999999999,16.962014,19.07966,20.955323999999997,23.532055,21.824489999999997,22.566416999999998,23.227286,41.775431,47.523404,60.268986999999996,76.057088,129.191485,132.717229,152.813717,125.835639,129.39243199999999,303.88913099999996,454.70246699999996,656.570388,848.6167939999999,1037.284873,1398.854836,2057.848575,2190.477351,2753.468685
100,12.169755,14.861009999999998,16.057796,16.37359,17.843761,20.37174,25.07914,22.449848,22.273564,23.438108999999997,39.274305,47.221726,62.159253,72.81939799999999,89.07553999999999,96.82464499999999,122.935997,135.892548,137.934971,333.677753,481.918519,658.733179,850.487269,1029.9170689999999,1357.713567,1837.835142,2299.960526,2817.35794
100,11.5543,11.746288,15.330314,14.87117,15.799460999999999,17.431518999999998,19.859597,19.342905,19.300314,22.617503,32.431405999999996,47.099542,59.253978,72.13968,85.652637,89.65682699999999,109.935155,119.525852,129.62512999999998,301.953022,498.56298,657.1584389999999,851.194177,1101.4197669999999,1370.9787,1864.2400719999998,2236.531924,2707.9550999999997
100,10.194740999999999,10.837382999999999,11.633061,14.253046,14.681265,14.689886999999999,18.548019999999998,18.919587,19.436045,20.069245,34.068251,43.222085,55.296572,69.678898,80.196302,94.368466,145.664931,122.381903,171.16520699999998,302.858008,449.57250999999997,643.200699,826.6758699999999,1020.249834,1352.449443,1756.142013,2292.57638,2732.8704829999997
